IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.001,0,0.06659105000000001,0.078496
mutationStddev,0.001,1,0.06328835000000001,0.03302595
mutationStddev,0.001,2,0.1821159,0.14677460000000003
mutationStddev,0.001,3,0.26230005,0.14466070000000003
mutationStddev,0.001,4,0.8633684500000001,0.24220345000000001
mutationStddev,0.001,5,0.25001894999999996,0.06511999999999998
mutationStddev,0.001,6,0.26400789999999996,0.0630047
mutationStddev,0.001,7,0.1514119,0.09933415
mutationStddev,0.001,8,0.16771640000000002,0.15837555000000003
mutationStddev,0.001,9,0.56538185,0.0689911
mutationStddev,0.001,10,0.05987689999999999,0.01224925
mutationStddev,0.001,11,0.9142621499999999,0.13974625000000002
mutationStddev,0.001,12,0.07890344999999999,0.0779445
mutationStddev,0.001,13,0.13323600000000002,0.19241625
mutationStddev,0.001,14,0.048255950000000006,0.0109248
mutationStddev,0.0,0,0.51929655,0.07912475
mutationStddev,0.0,1,0.08476175,0.023351
mutationStddev,0.0,2,0.22840790000000002,0.13877415
mutationStddev,0.0,3,0.17180979999999998,0.17428530000000003
mutationStddev,0.0,4,0.17514245,0.20229185
mutationStddev,0.0,5,0.40588309999999994,0.0604325
mutationStddev,0.0,6,0.27695024999999995,0.08539179999999998
mutationStddev,0.0,7,0.08359740000000002,0.01258
mutationStddev,0.0,8,0.15338435,0.12237105
mutationStddev,0.0,9,0.31765455,0.019031200000000005
mutationStddev,0.0,10,0.27139345,0.06351934999999999
mutationStddev,0.0,11,0.199473,0.16240870000000002
mutationStddev,0.0,12,0.6023322,0.05881804999999999
mutationStddev,0.0,13,0.034924550000000006,0.11046524999999999
mutationStddev,0.0,14,0.01272825,0.14321864999999998
mutationStddev,0.003,0,0.014633200000000002,0.20439774999999996
mutationStddev,0.003,1,0.0337397,0.08397174999999998
mutationStddev,0.003,2,0.90558885,0.1780131
mutationStddev,0.003,3,0.1907139,0.02123705
mutationStddev,0.003,4,0.0993491,0.060128650000000006
mutationStddev,0.003,5,0.6393661500000001,0.04454319999999999
mutationStddev,0.003,6,0.39466239999999997,0.08300365
mutationStddev,0.003,7,0.21025955000000002,0.30019485
mutationStddev,0.003,8,0.18037034999999998,0.01482715
mutationStddev,0.003,9,0.1257782,0.05767660000000001
mutationStddev,0.003,10,0.8454429500000001,0.11082285
mutationStddev,0.003,11,0.1555593,0.0615549
mutationStddev,0.003,12,0.3229243,0.06232995
mutationStddev,0.003,13,0.9450520499999999,0.05067075
mutationStddev,0.003,14,0.04534225000000001,0.07788175
mutationStddev,0.002,0,0.36026009999999997,0.018936
mutationStddev,0.002,1,0.08946925000000001,0.02870565
mutationStddev,0.002,2,0.12271809999999998,0.07136975000000001
mutationStddev,0.002,3,0.051322400000000004,0.024031749999999998
mutationStddev,0.002,4,0.024130000000000002,0.06750525
mutationStddev,0.002,5,0.82549735,0.07333655
mutationStddev,0.002,6,0.13378360000000003,0.0149403
mutationStddev,0.002,7,0.1106937,0.33558279999999996
mutationStddev,0.002,8,0.32316795,0.08910745
mutationStddev,0.002,9,0.13330844999999997,0.1979755
mutationStddev,0.002,10,0.2832182,0.038500599999999996
mutationStddev,0.002,11,0.27888255000000006,0.1127489
mutationStddev,0.002,12,0.20199024999999998,0.0307674
mutationStddev,0.002,13,0.0770064,0.08747749999999999
mutationStddev,0.002,14,0.055492950000000006,0.018875350000000003
mutationStddev,0.006,0,0.15422854999999996,0.0637364
mutationStddev,0.006,1,0.1404458,0.03635165
mutationStddev,0.006,2,0.03219145,0.07272585000000001
mutationStddev,0.006,3,0.08096469999999999,0.13612705
mutationStddev,0.006,4,0.8000349999999999,0.0945668
mutationStddev,0.006,5,0.24842440000000005,0.06356075
mutationStddev,0.006,6,0.05346005,0.06454585
mutationStddev,0.006,7,0.35436654999999995,0.025132899999999996
mutationStddev,0.006,8,0.9693136500000001,0.13266145000000001
mutationStddev,0.006,9,0.09277375000000002,0.0188867
mutationStddev,0.006,10,0.39681069999999996,0.21191120000000002
mutationStddev,0.006,11,0.9657965999999998,0.08390955000000001
mutationStddev,0.006,12,0.12159995000000001,0.1238484
mutationStddev,0.006,13,0.10239225,0.031130249999999998
mutationStddev,0.006,14,0.94895,0.1636942
mutationStddev,0.004,0,0.03029895,0.01919245
mutationStddev,0.004,1,0.25222890000000003,0.0670017
mutationStddev,0.004,2,0.28738159999999996,0.17494245
mutationStddev,0.004,3,0.37695739999999994,0.11584979999999998
mutationStddev,0.004,4,0.9090173499999998,0.31271205
mutationStddev,0.004,5,0.31364500000000006,0.0705566
mutationStddev,0.004,6,0.69361645,0.08786465000000002
mutationStddev,0.004,7,0.18108375000000004,0.0276951
mutationStddev,0.004,8,0.0762393,0.028449349999999995
mutationStddev,0.004,9,0.85312575,0.08648275000000001
mutationStddev,0.004,10,0.0432789,0.0354298
mutationStddev,0.004,11,0.32404430000000006,0.14254475
mutationStddev,0.004,12,0.59378525,0.1051908
mutationStddev,0.004,13,0.23773035,0.035373100000000005
mutationStddev,0.004,14,0.14968224999999996,0.024965499999999998
mutationStddev,0.005,0,0.9786461000000001,0.07593735000000001
mutationStddev,0.005,1,0.0406839,0.082371
mutationStddev,0.005,2,0.16439759999999998,0.1041026
mutationStddev,0.005,3,0.0956692,0.11112079999999999
mutationStddev,0.005,4,0.16710280000000002,0.0919507
mutationStddev,0.005,5,0.1881112,0.1483144
mutationStddev,0.005,6,0.05095620000000001,0.029521949999999998
mutationStddev,0.005,7,0.4410311,0.07708164999999999
mutationStddev,0.005,8,0.03614289999999999,0.18121810000000002
mutationStddev,0.005,9,0.283527,0.11933495000000002
mutationStddev,0.005,10,0.22702080000000002,0.12391360000000003
mutationStddev,0.005,11,0.1187494,0.03188455
mutationStddev,0.005,12,0.10590035,0.09678165
mutationStddev,0.005,13,0.6370428499999999,0.1098463
mutationStddev,0.005,14,0.023410149999999998,0.025791200000000004
mutationStddev,0.008,0,0.2028783,0.0336269
mutationStddev,0.008,1,0.25035075000000007,0.056554199999999985
mutationStddev,0.008,2,0.11599014999999999,0.04082365
mutationStddev,0.008,3,0.21648269999999997,0.03902445
mutationStddev,0.008,4,0.032518649999999996,0.10431005
mutationStddev,0.008,5,0.2376579,0.0307362
mutationStddev,0.008,6,0.44723559999999996,0.13062529999999997
mutationStddev,0.008,7,0.17302560000000003,0.053235199999999996
mutationStddev,0.008,8,0.06742975000000001,0.08761034999999999
mutationStddev,0.008,9,0.19340459999999998,0.030840600000000006
mutationStddev,0.008,10,0.9560774000000001,0.10429000000000002
mutationStddev,0.008,11,0.0958132,0.19435470000000002
mutationStddev,0.008,12,0.4923542500000001,0.07607625000000001
mutationStddev,0.008,13,0.37113055,0.0885459
mutationStddev,0.008,14,0.43431285,0.0660719
mutationStddev,0.007,0,0.0564249,0.06810920000000001
mutationStddev,0.007,1,0.31477940000000004,0.1145766
mutationStddev,0.007,2,0.4940761,0.09326659999999999
mutationStddev,0.007,3,0.09316454999999998,0.021034200000000003
mutationStddev,0.007,4,0.0517686,0.045709999999999994
mutationStddev,0.007,5,0.3746561,0.09664545000000001
mutationStddev,0.007,6,0.94681825,0.11429340000000002
mutationStddev,0.007,7,0.46265930000000005,0.10278155
mutationStddev,0.007,8,0.19672205000000004,0.0577036
mutationStddev,0.007,9,0.22688830000000001,0.04809795
mutationStddev,0.007,10,0.08688249999999999,0.06661720000000002
mutationStddev,0.007,11,0.06941304999999999,0.08958084999999999
mutationStddev,0.007,12,0.025700800000000003,0.04498755
mutationStddev,0.007,13,0.10164275,0.032952550000000004
mutationStddev,0.007,14,0.13831050000000003,0.12106760000000001
mutationStddev,0.009000000000000001,0,0.07224850000000001,0.0410748
mutationStddev,0.009000000000000001,1,0.08747665,0.06575775000000002
mutationStddev,0.009000000000000001,2,0.1865875,0.19923715000000003
mutationStddev,0.009000000000000001,3,0.041996849999999995,0.0596804
mutationStddev,0.009000000000000001,4,0.2233174,0.05947519999999999
mutationStddev,0.009000000000000001,5,0.09285480000000002,0.029742949999999997
mutationStddev,0.009000000000000001,6,0.23475845,0.09040455
mutationStddev,0.009000000000000001,7,0.10701205,0.051388750000000004
mutationStddev,0.009000000000000001,8,0.10104575,0.09204854999999998
mutationStddev,0.009000000000000001,9,0.2016345,0.059392
mutationStddev,0.009000000000000001,10,0.10357279999999999,0.13463284999999997
mutationStddev,0.009000000000000001,11,0.49916230000000006,0.1694771
mutationStddev,0.009000000000000001,12,0.16245960000000004,0.0661786
mutationStddev,0.009000000000000001,13,0.16208645000000002,0.025005449999999995
mutationStddev,0.009000000000000001,14,0.43762154999999997,0.12011335000000001
mutationStddev,0.01,0,0.06939290000000001,0.04304065
mutationStddev,0.01,1,0.16809625,0.0378519
mutationStddev,0.01,2,0.27673075,0.07558034999999999
mutationStddev,0.01,3,0.06591785,0.12446065000000002
mutationStddev,0.01,4,0.14573695,0.0352299
mutationStddev,0.01,5,0.20055545000000002,0.037145
mutationStddev,0.01,6,0.9122707,0.21769095000000002
mutationStddev,0.01,7,0.43908735,0.117123
mutationStddev,0.01,8,0.0688617,0.03590719999999999
mutationStddev,0.01,9,0.27779195,0.0674882
mutationStddev,0.01,10,0.20629875000000003,0.03185685
mutationStddev,0.01,11,0.8797094999999999,0.14595925
mutationStddev,0.01,12,0.11310024999999999,0.035316999999999994
mutationStddev,0.01,13,0.43484375000000003,0.10021565000000002
mutationStddev,0.01,14,0.10585559999999998,0.049548699999999994
mutationStddev,0.011,0,0.9741174000000001,0.059923149999999994
mutationStddev,0.011,1,0.20034435,0.06286669999999998
mutationStddev,0.011,2,0.9344895999999998,0.17887715
mutationStddev,0.011,3,0.42648830000000004,0.07600644999999999
mutationStddev,0.011,4,0.96524885,0.20946344999999997
mutationStddev,0.011,5,0.1541581,0.0992788
mutationStddev,0.011,6,0.2186055,0.06919345
mutationStddev,0.011,7,0.37279715,0.08783705
mutationStddev,0.011,8,0.27092825,0.04246395
mutationStddev,0.011,9,0.07681464999999998,0.0555264
mutationStddev,0.011,10,0.20338915000000002,0.07246129999999999
mutationStddev,0.011,11,0.9418004999999999,0.26445949999999996
mutationStddev,0.011,12,0.96380535,0.22383855000000002
mutationStddev,0.011,13,0.13304295,0.07910740000000001
mutationStddev,0.011,14,0.08797940000000001,0.0687705
mutationStddev,0.012,0,0.0843305,0.0501533
mutationStddev,0.012,1,0.9119057500000001,0.41954895
mutationStddev,0.012,2,0.08947815,0.0529554
mutationStddev,0.012,3,0.11433440000000002,0.04152245
mutationStddev,0.012,4,0.2128384,0.062307999999999995
mutationStddev,0.012,5,0.1560672,0.0566532
mutationStddev,0.012,6,0.21538420000000005,0.04599425
mutationStddev,0.012,7,0.15016919999999997,0.08077295
mutationStddev,0.012,8,0.0647794,0.0767148
mutationStddev,0.012,9,0.21816595,0.06551860000000001
mutationStddev,0.012,10,0.96406165,0.08197465
mutationStddev,0.012,11,0.08222940000000001,0.052194649999999995
mutationStddev,0.012,12,0.28274334999999995,0.068117
mutationStddev,0.012,13,0.96433845,0.1479675
mutationStddev,0.012,14,0.08442675,0.05065974999999999
mutationStddev,0.013000000000000001,0,0.0728155,0.0728224
mutationStddev,0.013000000000000001,1,0.07992629999999999,0.0652568
mutationStddev,0.013000000000000001,2,0.6598019500000001,0.20648870000000003
mutationStddev,0.013000000000000001,3,0.07890565000000001,0.05266059999999999
mutationStddev,0.013000000000000001,4,0.8134024,0.21724749999999998
mutationStddev,0.013000000000000001,5,0.14612545,0.05206970000000001
mutationStddev,0.013000000000000001,6,0.21345725,0.06366325
mutationStddev,0.013000000000000001,7,0.056423,0.0557699
mutationStddev,0.013000000000000001,8,0.09918305,0.054649600000000007
mutationStddev,0.013000000000000001,9,0.2169727,0.0828063
mutationStddev,0.013000000000000001,10,0.06757505,0.13727275
mutationStddev,0.013000000000000001,11,0.21447855,0.0487661
mutationStddev,0.013000000000000001,12,0.25409210000000004,0.0845196
mutationStddev,0.013000000000000001,13,0.1765742,0.05389695
mutationStddev,0.013000000000000001,14,0.08687220000000001,0.045312250000000005
mutationStddev,0.014,0,0.3302632,0.08489525
mutationStddev,0.014,1,0.06258,0.0761804
mutationStddev,0.014,2,0.9024936499999999,0.3073045
mutationStddev,0.014,3,0.06092570000000001,0.043934650000000006
mutationStddev,0.014,4,0.13826259999999999,0.05667905000000001
mutationStddev,0.014,5,0.1431868,0.0525537
mutationStddev,0.014,6,0.1262681,0.039444099999999996
mutationStddev,0.014,7,0.17221260000000002,0.0648161
mutationStddev,0.014,8,0.48690975,0.1530649
mutationStddev,0.014,9,0.0931239,0.08638799999999999
mutationStddev,0.014,10,0.23852294999999998,0.056597549999999996
mutationStddev,0.014,11,0.3422257,0.08457510000000001
mutationStddev,0.014,12,0.7921191000000001,0.19795920000000003
mutationStddev,0.014,13,0.1695952,0.0384907
mutationStddev,0.014,14,0.2680966,0.0937504
mutationStddev,0.015,0,0.405349,0.09956989999999999
mutationStddev,0.015,1,0.18662625,0.0837196
mutationStddev,0.015,2,0.08217595,0.0322641
mutationStddev,0.015,3,0.9526166,0.15812145000000002
mutationStddev,0.015,4,0.08362510000000001,0.044097899999999995
mutationStddev,0.015,5,0.14684484999999997,0.0634913
mutationStddev,0.015,6,0.06302719999999999,0.0449721
mutationStddev,0.015,7,0.0848101,0.07646890000000002
mutationStddev,0.015,8,0.13175025,0.0558754
mutationStddev,0.015,9,0.1718538,0.0382115
mutationStddev,0.015,10,0.21972775000000003,0.049704950000000005
mutationStddev,0.015,11,0.09714199999999999,0.061225450000000015
mutationStddev,0.015,12,0.13544970000000003,0.04822895
mutationStddev,0.015,13,0.03940300000000001,0.0390417
mutationStddev,0.015,14,0.1722588,0.064814
mutationStddev,0.017,0,0.1000887,0.055236350000000004
mutationStddev,0.017,1,0.18418305,0.10381359999999999
mutationStddev,0.017,2,0.15730459999999996,0.041749699999999994
mutationStddev,0.017,3,0.15334419999999999,0.06342550000000001
mutationStddev,0.017,4,0.07432715000000001,0.04936915
mutationStddev,0.017,5,0.12506915,0.0518433
mutationStddev,0.017,6,0.08704959999999999,0.043226650000000005
mutationStddev,0.017,7,0.36559844999999996,0.11823620000000001
mutationStddev,0.017,8,0.87583175,0.20492359999999996
mutationStddev,0.017,9,0.1976707,0.05959549999999999
mutationStddev,0.017,10,0.09306325,0.0529342
mutationStddev,0.017,11,0.3542484,0.066627
mutationStddev,0.017,12,0.1455762,0.12133110000000003
mutationStddev,0.017,13,0.94065015,0.1465093
mutationStddev,0.017,14,0.07980269999999999,0.06570555
mutationStddev,0.016,0,0.19181345,0.0632653
mutationStddev,0.016,1,0.32373645,0.0637994
mutationStddev,0.016,2,0.8402063,0.1849911
mutationStddev,0.016,3,0.09559600000000001,0.04724389999999999
mutationStddev,0.016,4,0.8757500500000001,0.20102235
mutationStddev,0.016,5,0.16957224999999998,0.04419715
mutationStddev,0.016,6,0.1700047,0.08206105
mutationStddev,0.016,7,0.45851485,0.18380915
mutationStddev,0.016,8,0.19863204999999998,0.0904394
mutationStddev,0.016,9,0.22655259999999994,0.06526605
mutationStddev,0.016,10,0.3561982,0.19700925
mutationStddev,0.016,11,0.07408065000000001,0.053107450000000014
mutationStddev,0.016,12,0.30594635000000003,0.0876838
mutationStddev,0.016,13,0.17314704999999997,0.0620574
mutationStddev,0.016,14,0.05908790000000001,0.055570999999999995
mutationStddev,0.018000000000000002,0,0.8222027500000001,0.28975164999999997
mutationStddev,0.018000000000000002,1,0.08970215000000001,0.045399449999999994
mutationStddev,0.018000000000000002,2,0.06754759999999999,0.0463885
mutationStddev,0.018000000000000002,3,0.3784349000000001,0.15465834999999997
mutationStddev,0.018000000000000002,4,0.13788995,0.0653647
mutationStddev,0.018000000000000002,5,0.1498978,0.06895375000000001
mutationStddev,0.018000000000000002,6,0.1414937,0.0690398
mutationStddev,0.018000000000000002,7,0.15890880000000002,0.04640694999999999
mutationStddev,0.018000000000000002,8,0.9351315999999998,0.2663879999999999
mutationStddev,0.018000000000000002,9,0.07884840000000001,0.06025509999999999
mutationStddev,0.018000000000000002,10,0.07933845,0.046715450000000006
mutationStddev,0.018000000000000002,11,0.1996362,0.05373715000000001
mutationStddev,0.018000000000000002,12,0.22332375000000004,0.05903625000000001
mutationStddev,0.018000000000000002,13,0.07438555,0.0432293
mutationStddev,0.018000000000000002,14,0.08606645,0.07773179999999999
mutationStddev,0.019,0,0.13900324999999997,0.038785450000000006
mutationStddev,0.019,1,0.0940437,0.05440045
mutationStddev,0.019,2,0.0723025,0.04648445
mutationStddev,0.019,3,0.15475160000000002,0.0416979
mutationStddev,0.019,4,0.09715605000000001,0.059756750000000004
mutationStddev,0.019,5,0.9363551000000001,0.23582795
mutationStddev,0.019,6,0.05998264999999999,0.07701880000000001
mutationStddev,0.019,7,0.047366349999999995,0.0400377
mutationStddev,0.019,8,0.0849041,0.059585650000000004
mutationStddev,0.019,9,0.07120615000000001,0.11173344999999998
mutationStddev,0.019,10,0.15755525,0.05161149999999999
mutationStddev,0.019,11,0.09979795,0.0540412
mutationStddev,0.019,12,0.0995936,0.07611735
mutationStddev,0.019,13,0.2725824,0.07155955
mutationStddev,0.019,14,0.07719889999999999,0.0418511
mutationStddev,0.02,0,0.07595255,0.0607386
mutationStddev,0.02,1,0.0705824,0.051871299999999995
mutationStddev,0.02,2,0.0958452,0.054360549999999994
mutationStddev,0.02,3,0.48417069999999995,0.14695865000000002
mutationStddev,0.02,4,0.08740214999999998,0.0471487
mutationStddev,0.02,5,0.9025947499999999,0.26835784999999995
mutationStddev,0.02,6,0.13622895,0.05766765
mutationStddev,0.02,7,0.09349625,0.06378700000000001
mutationStddev,0.02,8,0.09050699999999999,0.06625095
mutationStddev,0.02,9,0.1005805,0.06344754999999999
mutationStddev,0.02,10,0.9372118500000001,0.23828674999999996
